log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
payment_approval,toothpaste,trace,0.2,weight_voidage,4.4899992644786835e-05,18,ok
payment_approval,toothpaste,trace,0.3,aligned_duration_cache,0.0020666997879743,1,ok
payment_approval,toothpaste,trace,0.3,alignment_coverage_pn2_lower,0.0001832009293138981,18,ok
payment_approval,toothpaste,trace,0.3,alignment_coverage_pn2_upper,0.00011460110545158386,18,ok
payment_approval,toothpaste,trace,0.3,classical,0.0096976999193429,1,ok
payment_approval,toothpaste,trace,0.3,dv,5.766894000116736,1,ok
payment_approval,toothpaste,trace,0.3,executions_cache,4.800036549568176e-06,1,ok
payment_approval,toothpaste,trace,0.3,matchprob,5.3998082876205444e-06,18,ok
payment_approval,toothpaste,trace,0.3,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_approval,toothpaste,trace,0.3,salign_coverage,0.0002301991917192365,18,ok
payment_approval,toothpaste,trace,0.3,skipprob,5.799345672130585e-06,18,ok
payment_approval,toothpaste,trace,0.3,traces,0.0020530996844172,1,ok
payment_approval,toothpaste,trace,0.3,voidmass_deficit_lower,1.039961352944374e-05,18,ok
payment_approval,toothpaste,trace,0.3,voidmass_deficit_upper,5.400273948907852e-06,18,ok
payment_approval,toothpaste,trace,0.3,voidmass_movecount,5.900394171476364e-06,18,ok
payment_approval,toothpaste,trace,0.3,voidmass_movecount_bound,5.900859832763672e-06,18,ok
payment_approval,toothpaste,trace,0.3,voidmass_process_lower,6.00004568696022e-06,18,ok
payment_approval,toothpaste,trace,0.3,voidmass_process_upper,6.000977009534836e-06,18,ok
payment_approval,toothpaste,trace,0.3,voidsalign3,0.0001317993737757206,18,ok
payment_approval,toothpaste,trace,0.3,voidsat2,0.00042370054870843193,18,ok
payment_approval,toothpaste,trace,0.3,weight_voidage,4.330044612288475e-05,18,ok
payment_approval,toothpaste,trace,0.4,aligned_duration_cache,0.0020230002701282,1,ok
payment_approval,toothpaste,trace,0.4,alignment_coverage_pn2_lower,0.00018039997667074203,18,ok
payment_approval,toothpaste,trace,0.4,alignment_coverage_pn2_upper,0.00011439947411417961,18,ok
payment_approval,toothpaste,trace,0.4,classical,0.0097950999625027,1,ok
payment_approval,toothpaste,trace,0.4,dv,5.821468600071967,1,ok
payment_approval,toothpaste,trace,0.4,executions_cache,5.400273948907852e-06,1,ok
payment_approval,toothpaste,trace,0.4,matchprob,5.7998113334178925e-06,18,ok
payment_approval,toothpaste,trace,0.4,mean_leaf_skipprob,2.800021320581436e-06,1,ok
payment_approval,toothpaste,trace,0.4,salign_coverage,0.00021009892225265503,18,ok
payment_approval,toothpaste,trace,0.4,skipprob,5.2996911108493805e-06,18,ok
payment_approval,toothpaste,trace,0.4,traces,0.0020093000493943,1,ok
payment_approval,toothpaste,trace,0.4,voidmass_deficit_lower,1.0199379175901413e-05,18,ok
payment_approval,toothpaste,trace,0.4,voidmass_deficit_upper,6.599351763725281e-06,18,ok
payment_approval,toothpaste,trace,0.4,voidmass_movecount,5.3998082876205444e-06,18,ok
payment_approval,toothpaste,trace,0.4,voidmass_movecount_bound,4.999805241823196e-06,18,ok
payment_approval,toothpaste,trace,0.4,voidmass_process_lower,6.499234586954117e-06,18,ok
payment_approval,toothpaste,trace,0.4,voidmass_process_upper,6.198417395353317e-06,18,ok
payment_approval,toothpaste,trace,0.4,voidsalign3,0.00012560002505779266,18,ok
payment_approval,toothpaste,trace,0.4,voidsat2,0.00039419997483486466,18,ok
payment_approval,toothpaste,trace,0.4,weight_voidage,4.379916936159134e-05,18,ok
payment_approval,toothpaste,trace,0.5,aligned_duration_cache,0.0016900999471545,1,ok
payment_approval,toothpaste,trace,0.5,alignment_coverage_pn2_lower,0.0001533995382487774,18,ok
payment_approval,toothpaste,trace,0.5,alignment_coverage_pn2_upper,9.110197424888611e-05,18,ok
payment_approval,toothpaste,trace,0.5,classical,0.0071386001072824,1,ok
payment_approval,toothpaste,trace,0.5,dv,5.56244229990989,1,ok
payment_approval,toothpaste,trace,0.5,executions_cache,5.700159817934036e-06,1,ok
payment_approval,toothpaste,trace,0.5,matchprob,6.001908332109451e-06,18,ok
payment_approval,toothpaste,trace,0.5,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste,trace,0.5,salign_coverage,0.000166300218552351,18,ok
payment_approval,toothpaste,trace,0.5,skipprob,5.600042641162872e-06,18,ok
payment_approval,toothpaste,trace,0.5,traces,0.0016766996122896,1,ok
payment_approval,toothpaste,trace,0.5,voidmass_deficit_lower,1.0799616575241089e-05,18,ok
payment_approval,toothpaste,trace,0.5,voidmass_deficit_upper,5.798880010843277e-06,18,ok
payment_approval,toothpaste,trace,0.5,voidmass_movecount,5.899462848901749e-06,18,ok
payment_approval,toothpaste,trace,0.5,voidmass_movecount_bound,5.2996911108493805e-06,18,ok
payment_approval,toothpaste,trace,0.5,voidmass_process_lower,6.400980055332184e-06,18,ok
payment_approval,toothpaste,trace,0.5,voidmass_process_upper,6.298534572124481e-06,18,ok
payment_approval,toothpaste,trace,0.5,voidsalign3,0.00010270019993185997,18,ok
payment_approval,toothpaste,trace,0.5,voidsat2,0.0003277994692325592,18,ok
payment_approval,toothpaste,trace,0.5,weight_voidage,4.570046439766884e-05,18,ok
payment_approval,toothpaste,trace,0.6,aligned_duration_cache,0.0013007000088691,1,ok
payment_approval,toothpaste,trace,0.6,alignment_coverage_pn2_lower,0.00016729999333620071,18,ok
payment_approval,toothpaste,trace,0.6,alignment_coverage_pn2_upper,9.409990161657333e-05,18,ok
payment_approval,toothpaste,trace,0.6,classical,0.0069308998063206,1,ok
payment_approval,toothpaste,trace,0.6,dv,5.567214900162071,1,ok
payment_approval,toothpaste,trace,0.6,executions_cache,5.09992241859436e-06,1,ok
payment_approval,toothpaste,trace,0.6,matchprob,5.700159817934036e-06,18,ok
payment_approval,toothpaste,trace,0.6,mean_leaf_skipprob,3.100372850894928e-06,1,ok
payment_approval,toothpaste,trace,0.6,salign_coverage,0.00016599847003817558,18,ok
payment_approval,toothpaste,trace,0.6,skipprob,6.100628525018692e-06,18,ok
payment_approval,toothpaste,trace,0.6,traces,0.001287399791181,1,ok
payment_approval,toothpaste,trace,0.6,voidmass_deficit_lower,1.0699965059757233e-05,18,ok
payment_approval,toothpaste,trace,0.6,voidmass_deficit_upper,6.199348717927933e-06,18,ok
payment_approval,toothpaste,trace,0.6,voidmass_movecount,5.999114364385605e-06,18,ok
payment_approval,toothpaste,trace,0.6,voidmass_movecount_bound,5.500856786966324e-06,18,ok
payment_approval,toothpaste,trace,0.6,voidmass_process_lower,6.399583071470261e-06,18,ok
payment_approval,toothpaste,trace,0.6,voidmass_process_upper,6.201211363077164e-06,18,ok
payment_approval,toothpaste,trace,0.6,voidsalign3,0.00010600034147500992,18,ok
payment_approval,toothpaste,trace,0.6,voidsat2,0.0002648993395268917,18,ok
payment_approval,toothpaste,trace,0.6,weight_voidage,4.550069570541382e-05,18,ok
payment_approval,toothpaste,trace,0.7,aligned_duration_cache,0.001308100298047,1,ok
payment_approval,toothpaste,trace,0.7,alignment_coverage_pn2_lower,0.00013800058513879776,18,ok
payment_approval,toothpaste,trace,0.7,alignment_coverage_pn2_upper,8.929893374443054e-05,18,ok
payment_approval,toothpaste,trace,0.7,classical,0.0069826003164052,1,ok
payment_approval,toothpaste,trace,0.7,dv,5.6096319002099335,1,ok
payment_approval,toothpaste,trace,0.7,executions_cache,4.999805241823196e-06,1,ok
payment_approval,toothpaste,trace,0.7,matchprob,5.300156772136688e-06,18,ok
payment_approval,toothpaste,trace,0.7,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_approval,toothpaste,trace,0.7,salign_coverage,0.000157299917191267,18,ok
payment_approval,toothpaste,trace,0.7,skipprob,5.598645657300949e-06,18,ok
payment_approval,toothpaste,trace,0.7,traces,0.0012953002005815,1,ok
payment_approval,toothpaste,trace,0.7,voidmass_deficit_lower,9.399838745594025e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidmass_deficit_upper,6.500165909528732e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidmass_movecount,5.500856786966324e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidmass_movecount_bound,5.999580025672913e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidmass_process_lower,6.400048732757568e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidmass_process_upper,6.299931555986404e-06,18,ok
payment_approval,toothpaste,trace,0.7,voidsalign3,9.890086948871613e-05,18,ok
payment_approval,toothpaste,trace,0.7,voidsat2,0.0002406993880867958,18,ok
payment_approval,toothpaste,trace,0.7,weight_voidage,4.250090569257736e-05,18,ok
payment_approval,toothpaste,trace,0.8,aligned_duration_cache,0.0008545001037418,1,ok
payment_approval,toothpaste,trace,0.8,alignment_coverage_pn2_lower,8.25994648039341e-05,18,ok
payment_approval,toothpaste,trace,0.8,alignment_coverage_pn2_upper,5.219923332333565e-05,18,ok
payment_approval,toothpaste,trace,0.8,classical,0.0038311998359858,1,ok
payment_approval,toothpaste,trace,0.8,dv,5.41767490003258,1,ok
payment_approval,toothpaste,trace,0.8,executions_cache,4.8996880650520325e-06,1,ok
payment_approval,toothpaste,trace,0.8,matchprob,5.400273948907852e-06,18,ok
payment_approval,toothpaste,trace,0.8,mean_leaf_skipprob,3.2996758818626404e-06,1,ok
payment_approval,toothpaste,trace,0.8,salign_coverage,9.400025010108948e-05,18,ok
payment_approval,toothpaste,trace,0.8,skipprob,5.300156772136688e-06,18,ok
payment_approval,toothpaste,trace,0.8,traces,0.0008419998921453,1,ok
payment_approval,toothpaste,trace,0.8,voidmass_deficit_lower,9.80030745267868e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidmass_deficit_upper,6.599351763725281e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidmass_movecount,5.100853741168976e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidmass_movecount_bound,5.099456757307053e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidmass_process_lower,6.4997002482414246e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidmass_process_upper,5.198642611503601e-06,18,ok
payment_approval,toothpaste,trace,0.8,voidsalign3,5.980068817734718e-05,18,ok
payment_approval,toothpaste,trace,0.8,voidsat2,0.00018379976972937584,18,ok
payment_approval,toothpaste,trace,0.8,weight_voidage,4.2599160224199295e-05,18,ok
payment_approval,toothpaste,trace,0.9,aligned_duration_cache,0.0008674999698996,1,ok
payment_approval,toothpaste,trace,0.9,alignment_coverage_pn2_lower,8.769799023866653e-05,18,ok
payment_approval,toothpaste,trace,0.9,alignment_coverage_pn2_upper,5.2799005061388016e-05,18,ok
payment_approval,toothpaste,trace,0.9,classical,0.0037439004518091,1,ok
payment_approval,toothpaste,trace,0.9,dv,5.273247400298715,1,ok
payment_approval,toothpaste,trace,0.9,executions_cache,4.599802196025848e-06,1,ok
payment_approval,toothpaste,trace,0.9,matchprob,5.399342626333237e-06,18,ok
payment_approval,toothpaste,trace,0.9,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste,trace,0.9,salign_coverage,9.109871461987495e-05,18,ok
payment_approval,toothpaste,trace,0.9,skipprob,5.3998082876205444e-06,18,ok
payment_approval,toothpaste,trace,0.9,traces,0.0008543999865651,1,ok
payment_approval,toothpaste,trace,0.9,voidmass_deficit_lower,9.499955922365189e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidmass_deficit_upper,5.298759788274765e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidmass_movecount,5.300156772136688e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidmass_movecount_bound,4.79724258184433e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidmass_process_lower,5.899928510189056e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidmass_process_upper,5.400273948907852e-06,18,ok
payment_approval,toothpaste,trace,0.9,voidsalign3,5.849963054060936e-05,18,ok
payment_approval,toothpaste,trace,0.9,voidsat2,0.00014939997345209122,18,ok
payment_approval,toothpaste,trace,0.9,weight_voidage,4.180101677775383e-05,18,ok
payment_approval,toothpaste,,0.0,aligned_duration_cache,0.0028529996052384,1,ok
payment_approval,toothpaste,,0.0,alignment_coverage_pn2_lower,0.0002874983474612236,18,ok
payment_approval,toothpaste,,0.0,alignment_coverage_pn2_upper,0.00016289902850985527,18,ok
payment_approval,toothpaste,,0.0,classical,0.0141409998759627,1,ok
payment_approval,toothpaste,,0.0,dv,6.042352799791843,1,ok
payment_approval,toothpaste,,0.0,executions_cache,5.000270903110504e-06,1,ok
payment_approval,toothpaste,,0.0,matchprob,6.0996972024440765e-06,18,ok
payment_approval,toothpaste,,0.0,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
payment_approval,toothpaste,,0.0,salign_coverage,0.0002958984114228953,18,ok
payment_approval,toothpaste,,0.0,skipprob,6.700865924358368e-06,18,ok
payment_approval,toothpaste,,0.0,traces,0.002838599961251,1,ok
payment_approval,toothpaste,,0.0,voidmass_deficit_lower,1.1899508535861969e-05,18,ok
payment_approval,toothpaste,,0.0,voidmass_deficit_upper,6.499234586954117e-06,18,ok
payment_approval,toothpaste,,0.0,voidmass_movecount,5.09992241859436e-06,18,ok
payment_approval,toothpaste,,0.0,voidmass_movecount_bound,5.600042641162872e-06,18,ok
payment_approval,toothpaste,,0.0,voidmass_process_lower,5.699228495359421e-06,18,ok
payment_approval,toothpaste,,0.0,voidmass_process_upper,5.2996911108493805e-06,18,ok
payment_approval,toothpaste,,0.0,voidsalign3,0.00018709804862737656,18,ok
payment_approval,toothpaste,,0.0,voidsat2,0.0006176005117594439,18,ok
payment_approval,toothpaste,,0.0,weight_voidage,4.700012505054474e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,aligned_duration_cache,0.0027589998207986,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,alignment_coverage_pn2_lower,0.00017979973927140236,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,alignment_coverage_pn2_upper,0.00011320086196064949,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,classical,0.0098496000282466,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,dv,5.764389399904758,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,executions_cache,5.2996911108493805e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,matchprob,5.699228495359421e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,mean_leaf_skipprob,3.799796104431152e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,salign_coverage,0.00020619947463274002,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,skipprob,5.300156772136688e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,traces,0.002745599951595,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_deficit_lower,1.0699033737182617e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_deficit_upper,5.798880010843277e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_movecount,4.899222403764725e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_movecount_bound,4.699453711509705e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_process_lower,5.899462848901749e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidmass_process_upper,5.701091140508652e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidsalign3,0.00013469858095049858,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,voidsat2,0.0005251988768577256,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.1,weight_voidage,4.399893805384636e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,aligned_duration_cache,0.0029797996394336,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,alignment_coverage_pn2_lower,0.00020250072702765465,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,alignment_coverage_pn2_upper,0.0001221010461449623,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,classical,0.0101747000589966,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,dv,5.73511439980939,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,executions_cache,5.7998113334178925e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,matchprob,5.501788109540939e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,salign_coverage,0.00024220068007707596,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,skipprob,6.000977009534836e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,traces,0.0029651997610926,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_lower,1.1397525668144226e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_upper,5.700625479221344e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount,4.999805241823196e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount_bound,5.098991096019745e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_lower,6.100162863731384e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_upper,5.501322448253632e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidsalign3,0.00015440071001648903,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,voidsat2,0.00048649916425339153,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.2,weight_voidage,4.4700223952531815e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,aligned_duration_cache,0.0027953996323049,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_lower,0.0001421011984348297,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_upper,8.680205792188644e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,classical,0.0071735000237822,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,dv,5.636427300050855,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,executions_cache,5.2996911108493805e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,matchprob,5.598645657300949e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,salign_coverage,0.0001741996966302395,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,skipprob,5.498528480529785e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,traces,0.0027811001054942,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_lower,1.0399147868156433e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_upper,5.400273948907852e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount,4.600733518600464e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount_bound,5.000270903110504e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_lower,5.501322448253632e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_upper,5.09992241859436e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidsalign3,0.00010849954560399055,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,voidsat2,0.0004686997272073694,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.3,weight_voidage,4.4800806790590286e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,aligned_duration_cache,0.0029774997383356,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_lower,0.0001411987468600273,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_upper,8.490029722452164e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,classical,0.0073624998331069,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,dv,5.592788599897176,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,executions_cache,5.2996911108493805e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,matchprob,5.899462848901749e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,salign_coverage,0.0001796991564333439,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,skipprob,5.3998082876205444e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,traces,0.002964399755001,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_lower,9.500887244939804e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_upper,6.400514394044876e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount,5.498994141817093e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount_bound,4.700850695371628e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_lower,5.600042641162872e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_upper,6.0014426708221436e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidsalign3,0.00011899974197149277,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,voidsat2,0.0005773995071648801,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.4,weight_voidage,4.589976742863655e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,aligned_duration_cache,0.002883699722588,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,0.00010170135647058487,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,6.329920142889023e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,classical,0.0047130002640187,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,dv,5.474791499786079,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,executions_cache,5.7998113334178925e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,matchprob,5.300156772136688e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,salign_coverage,0.00013139937072992325,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,skipprob,5.2996911108493805e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,traces,0.0028699999675154,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_lower,9.798910468816757e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_upper,5.799345672130585e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount,5.899928510189056e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount_bound,4.90015372633934e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_lower,6.498303264379501e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_upper,5.1995739340782166e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidsalign3,8.529936894774437e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,voidsat2,0.0005883015692233552,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.5,weight_voidage,4.249904304742813e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,aligned_duration_cache,0.0027565001510083,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,0.0001634005457162857,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,9.66005027294159e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,classical,0.0069522000849246,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,dv,5.615158200263977,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,executions_cache,5.300156772136688e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,matchprob,5.100388079881668e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,salign_coverage,0.00019749905914068222,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,skipprob,5.300622433423996e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,traces,0.0027436995878815,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_lower,1.109996810555458e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_upper,5.7998113334178925e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount,5.5995769798755646e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount_bound,5.299225449562073e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_lower,6.998889148235321e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_upper,4.999805241823196e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidsalign3,0.0001272992230951786,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,voidsat2,0.00048540113493790167,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.6,weight_voidage,4.3400563299655914e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,aligned_duration_cache,0.0028099999763071,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,0.00016529951244592667,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,9.409990161657333e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,classical,0.0071351998485624,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,dv,5.634652100037783,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,executions_cache,5.700159817934036e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,matchprob,5.6996941566467285e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,salign_coverage,0.00019780034199357033,18,ok
